2025-07-11 01:12:34,757 [INFO] Use pytorch device_name: mps
2025-07-11 01:12:34,757 [INFO] Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-07-11 01:13:10,891 [INFO] [1341/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:13:11,078 [INFO] [1350/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:11,690 [INFO] [1375/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-009/REQ-009-HLJ-Chunk_2-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-009/REQ-009-HLJ-Chunk_2-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:12,244 [INFO] [1400/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:12,785 [INFO] [1424/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_4-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:13:12,809 [INFO] [1425/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:13,357 [INFO] [1450/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_7-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_7-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:13,899 [INFO] [1475/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-002/REQ-002-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-002/REQ-002-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': 0.08411458879709244, 'fallback': ''}
2025-07-11 01:13:14,247 [INFO] [1491/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:13:14,434 [INFO] [1500/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:15,183 [INFO] [1525/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:15,683 [INFO] [1550/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:15,783 [INFO] [1557/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:13:16,178 [INFO] [1575/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'too_few_points'}
2025-07-11 01:13:16,693 [INFO] [1598/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:13:16,743 [INFO] [1600/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:17,276 [INFO] [1625/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'status': 'success', 'silhouette': 0.01878652349114418, 'fallback': ''}
2025-07-11 01:13:17,856 [INFO] [1650/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:18,392 [INFO] [1675/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': 0.04659281671047211, 'fallback': ''}
2025-07-11 01:13:18,702 [INFO] [1689/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_2-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_2-Item_9-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:13:18,987 [INFO] [1700/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:19,635 [INFO] [1725/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-013/REQ-013-HLJ-Chunk_2-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-013/REQ-013-HLJ-Chunk_2-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:20,316 [INFO] [1750/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:20,918 [INFO] [1775/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:21,481 [INFO] [1800/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:22,063 [INFO] [1825/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-005/REQ-005-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-005/REQ-005-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:22,566 [INFO] [1850/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': 0.027988046407699585, 'fallback': ''}
2025-07-11 01:13:23,090 [INFO] [1875/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:23,659 [INFO] [1900/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:24,292 [INFO] [1925/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': 0.07881049066781998, 'fallback': ''}
2025-07-11 01:13:24,890 [INFO] [1950/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-027/REQ-027-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-027/REQ-027-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:25,679 [INFO] [1975/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/rake/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/rake/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': 0.0282832533121109, 'fallback': ''}
2025-07-11 01:13:26,420 [INFO] [2000/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-008/REQ-008-HLJ-Chunk_2-Item_9-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-008/REQ-008-HLJ-Chunk_2-Item_9-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.032127540558576584, 'fallback': ''}
2025-07-11 01:13:27,367 [INFO] [2025/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-001/REQ-001-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-001/REQ-001-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.06210071220993996, 'fallback': ''}
2025-07-11 01:13:28,213 [INFO] [2050/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-009/REQ-009-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-009/REQ-009-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.06857647746801376, 'fallback': ''}
2025-07-11 01:13:28,724 [INFO] [2075/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-013/REQ-013-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-013/REQ-013-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.01772759109735489, 'fallback': ''}
2025-07-11 01:13:29,426 [INFO] [2100/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.0846731960773468, 'fallback': ''}
2025-07-11 01:13:30,059 [INFO] [2125/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.024773260578513145, 'fallback': ''}
2025-07-11 01:13:30,654 [INFO] [2150/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.02367900125682354, 'fallback': ''}
2025-07-11 01:13:31,239 [INFO] [2175/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.04538089409470558, 'fallback': ''}
2025-07-11 01:13:31,849 [INFO] [2200/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.01267040241509676, 'fallback': ''}
2025-07-11 01:13:32,413 [INFO] [2225/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:32,996 [INFO] [2250/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-027/REQ-027-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-027/REQ-027-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.05578896030783653, 'fallback': ''}
2025-07-11 01:13:33,517 [INFO] [2275/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.029645098373293877, 'fallback': ''}
2025-07-11 01:13:34,426 [INFO] [2300/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-008/REQ-008-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-008/REQ-008-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.027561545372009277, 'fallback': ''}
2025-07-11 01:13:35,719 [INFO] [2325/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.05381288751959801, 'fallback': ''}
2025-07-11 01:13:36,777 [INFO] [2350/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.02648661844432354, 'fallback': ''}
2025-07-11 01:13:37,502 [INFO] [2375/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-009/REQ-009-HLJ-Chunk_3-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-009/REQ-009-HLJ-Chunk_3-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.016756685450673103, 'fallback': ''}
2025-07-11 01:13:38,229 [INFO] [2400/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.030581243336200714, 'fallback': ''}
2025-07-11 01:13:39,003 [INFO] [2425/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_7-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_7-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.020268697291612625, 'fallback': ''}
2025-07-11 01:13:39,666 [INFO] [2450/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-024/REQ-024-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-024/REQ-024-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.036730971187353134, 'fallback': ''}
2025-07-11 01:13:40,319 [INFO] [2475/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-002/REQ-002-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-002/REQ-002-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03347911685705185, 'fallback': ''}
2025-07-11 01:13:41,053 [INFO] [2500/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.04219810292124748, 'fallback': ''}
2025-07-11 01:13:41,804 [INFO] [2525/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.05887215957045555, 'fallback': ''}
2025-07-11 01:13:42,561 [INFO] [2550/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-021/REQ-021-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-021/REQ-021-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.08871197700500488, 'fallback': ''}
2025-07-11 01:13:43,379 [INFO] [2575/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.05413532629609108, 'fallback': ''}
2025-07-11 01:13:44,117 [INFO] [2600/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.004834651481360197, 'fallback': ''}
2025-07-11 01:13:44,842 [INFO] [2625/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.04823470115661621, 'fallback': ''}
2025-07-11 01:13:45,628 [INFO] [2650/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-006/REQ-006-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-006/REQ-006-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.011679078452289104, 'fallback': ''}
2025-07-11 01:13:46,281 [INFO] [2675/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_9-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_9-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.015495164319872856, 'fallback': ''}
