2025-07-11 01:08:34,692 [INFO] Use pytorch device_name: mps
2025-07-11 01:08:34,692 [INFO] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-11 01:08:49,287 [INFO] [1175/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:49,467 [INFO] [1197/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_7-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_7-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:49,626 [INFO] [1200/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'too_few_points'}
2025-07-11 01:08:49,825 [INFO] [1225/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'too_few_points'}
2025-07-11 01:08:49,982 [INFO] [1247/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-018/REQ-018-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-018/REQ-018-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:50,005 [INFO] [1250/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-018/REQ-018-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-018/REQ-018-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:50,091 [INFO] [1262/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-020/REQ-020-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-020/REQ-020-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:50,235 [INFO] [1275/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/meta70b/req-029/REQ-029-HLJ-Chunk_2-Item_7-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/meta70b/req-029/REQ-029-HLJ-Chunk_2-Item_7-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:50,465 [INFO] [1300/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-008/REQ-008-HLJ-Chunk_2-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-008/REQ-008-HLJ-Chunk_2-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:50,932 [INFO] [1325/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-006/REQ-006-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-006/REQ-006-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:51,131 [INFO] [1341/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:51,208 [INFO] [1350/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-001/REQ-001-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:51,558 [INFO] [1375/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-009/REQ-009-HLJ-Chunk_2-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-009/REQ-009-HLJ-Chunk_2-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:51,776 [INFO] [1400/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:52,008 [INFO] [1424/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_4-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:52,017 [INFO] [1425/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:52,260 [INFO] [1450/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_7-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_7-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:52,503 [INFO] [1475/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-002/REQ-002-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-002/REQ-002-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': 0.09789127111434937, 'fallback': ''}
2025-07-11 01:08:52,641 [INFO] [1491/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:52,714 [INFO] [1500/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:53,116 [INFO] [1525/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:53,375 [INFO] [1550/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:53,426 [INFO] [1557/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:53,570 [INFO] [1575/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'too_few_points'}
2025-07-11 01:08:53,768 [INFO] [1598/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:53,785 [INFO] [1600/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:54,018 [INFO] [1625/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'status': 'success', 'silhouette': 0.027253812178969383, 'fallback': ''}
2025-07-11 01:08:54,280 [INFO] [1650/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:54,528 [INFO] [1675/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': 0.036375194787979126, 'fallback': ''}
2025-07-11 01:08:54,653 [INFO] [1689/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_2-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_2-Item_9-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:08:54,753 [INFO] [1700/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-009/REQ-009-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:54,990 [INFO] [1725/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-013/REQ-013-HLJ-Chunk_2-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-013/REQ-013-HLJ-Chunk_2-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:55,305 [INFO] [1750/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:55,538 [INFO] [1775/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:55,776 [INFO] [1800/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:56,037 [INFO] [1825/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-005/REQ-005-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-005/REQ-005-HLJ-Chunk_2-Item_5-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:56,263 [INFO] [1850/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'success', 'silhouette': 0.028735831379890442, 'fallback': ''}
2025-07-11 01:08:56,487 [INFO] [1875/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_9-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:56,744 [INFO] [1900/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:56,961 [INFO] [1925/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': 0.06868844479322433, 'fallback': ''}
2025-07-11 01:08:57,198 [INFO] [1950/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-027/REQ-027-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-027/REQ-027-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:08:57,598 [INFO] [1975/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/rake/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/rake/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': 0.014849643222987652, 'fallback': ''}
2025-07-11 01:08:57,995 [INFO] [2000/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-008/REQ-008-HLJ-Chunk_2-Item_9-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-008/REQ-008-HLJ-Chunk_2-Item_9-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.0834326520562172, 'fallback': ''}
2025-07-11 01:08:58,573 [INFO] [2025/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-001/REQ-001-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-001/REQ-001-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.0946766808629036, 'fallback': ''}
2025-07-11 01:08:58,951 [INFO] [2050/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-009/REQ-009-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-009/REQ-009-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.06698848307132721, 'fallback': ''}
2025-07-11 01:08:59,211 [INFO] [2075/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-013/REQ-013-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-013/REQ-013-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': -0.010890239849686623, 'fallback': ''}
2025-07-11 01:08:59,544 [INFO] [2100/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03271840885281563, 'fallback': ''}
2025-07-11 01:08:59,838 [INFO] [2125/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.01282365620136261, 'fallback': ''}
2025-07-11 01:09:00,126 [INFO] [2150/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.0030381944961845875, 'fallback': ''}
2025-07-11 01:09:00,369 [INFO] [2175/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03337418660521507, 'fallback': ''}
2025-07-11 01:09:00,620 [INFO] [2200/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.032458193600177765, 'fallback': ''}
2025-07-11 01:09:00,876 [INFO] [2225/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:01,116 [INFO] [2250/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-027/REQ-027-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-027/REQ-027-HLJ-Chunk_1-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.04349905252456665, 'fallback': ''}
2025-07-11 01:09:01,404 [INFO] [2275/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.014400562271475792, 'fallback': ''}
2025-07-11 01:09:01,898 [INFO] [2300/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-008/REQ-008-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-008/REQ-008-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.05635515972971916, 'fallback': ''}
2025-07-11 01:09:02,566 [INFO] [2325/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.052768152207136154, 'fallback': ''}
2025-07-11 01:09:03,027 [INFO] [2350/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.04692983254790306, 'fallback': ''}
2025-07-11 01:09:03,346 [INFO] [2375/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-009/REQ-009-HLJ-Chunk_3-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-009/REQ-009-HLJ-Chunk_3-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.030349861830472946, 'fallback': ''}
2025-07-11 01:09:03,608 [INFO] [2400/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-025/REQ-025-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.13275443017482758, 'fallback': ''}
